SaleID,price
184968,723.1058482158711
184969,4091.116106254342
184970,18640.9449606041
184971,2547.1745138215874
184972,6398.15033964493
184973,6001.1750159362755
184974,6211.2064650468
184975,7881.859488305616
184976,1487.6748106918953
184977,1686.0499219323426
184978,7834.6304495015465
184979,1937.2623583474765
184980,2762.071912924047
184981,7312.523231985892
184982,7331.625898639957
184983,307.4198366506428
184984,444.45844510599375
184985,5927.054018546991
184986,27575.160041456984
184987,568.5311901656115
184988,9488.289015035247
184989,329.84117586860305
184990,13745.227471303902
184991,230.40177286419186
184992,1011.6939669102301
184993,766.0048118932352
184994,3849.8824718556934
184995,2550.0039030809758
184996,24313.748046960493
184997,9813.099858369853
184998,10536.897698581106
184999,496.476477767913
185000,1462.9731231281858
185001,38729.21211986301
185002,1033.1759529320805
185003,329.4872039386728
185004,5404.685760533359
185005,22539.759441060676
185006,961.7511109775253
185007,12090.202643946268
185008,621.3852572602617
185009,368.8087862203014
185010,7876.11244380672
185011,3378.8555159472007
185012,8194.860202780943
185013,684.9764530713298
185014,32940.25287668986
185015,885.2801861840243
185016,3676.6020368764753
185017,4033.6662369836536
185018,7577.677228976121
185019,357.0490637836598
185020,6422.861487321384
185021,1720.5109010731862
185022,915.5225051348993
185023,147.83084097468048
185024,5339.945777671671
185025,3236.4576321244376
185026,6431.362977655965
185027,9010.121315648754
185028,7699.724601442804
185029,596.2982671970783
185030,4520.146827179737
185031,26437.020184505327
185032,12545.68786495931
185033,700.1675523552713
185034,8139.9004541338745
185035,3295.472987108018
185036,6408.816064794699
185037,1154.5040732582474
185038,1021.1827422299418
185039,3212.70016154302
185040,14855.912104260224
185041,2028.392042323363
185042,9957.737273017196
185043,850.3824345585434
185044,2362.2719905649456
185045,3013.207963206273
185046,1435.8296463908796
185047,3827.2736774370715
185048,7015.940428186552
185049,2123.780422200959
185050,9015.761676411508
185051,6906.2974078831685
185052,2385.5564090867983
185053,1150.902306897774
185054,1742.9398873351743
185055,2648.5247660389614
185056,1928.7521121773423
185057,4227.998348759881
185058,1345.0231829465674
185059,1297.905321903398
185060,5396.309395020098
185061,2323.1453732907157
185062,3983.6293985336524
185063,6024.977510932397
185064,7936.747195677895
185065,3185.9182345429654
185066,8482.87824767606
185067,729.5908357074181
185068,869.9725238493284
185069,7689.133272589988
185070,10173.898069296374
185071,1097.4563875113304
185072,4832.352779482186
185073,2931.572391546476
185074,479.52411761901374
185075,10400.287463248264
185076,3084.9217107492186
185077,138.0671332173015
185078,2895.973080460318
185079,9087.785900836967
185080,165.52568541520856
185081,1173.5969136655458
185082,6210.5131428602635
185083,1007.4603301212949
185084,2048.152750202572
185085,6550.290931755948
185086,1062.6699026036351
185087,1374.7551576577948
185088,922.8805382797084
185089,8636.30089937958
185090,14164.874358719044
185091,2533.490903868617
185092,4446.736877788449
185093,15089.09788533345
185094,1922.88534092689
185095,1907.4143023450451
185096,13753.580581300706
185097,22469.983803218478
185098,11272.158012284257
185099,645.4788425630079
185100,821.5799751194127
185101,6006.46913880144
185102,875.3757249089433
185103,3636.272042499425
185104,1549.5075721159337
185105,16637.543196354156
185106,12439.345639339921
185107,6843.697171308071
185108,6212.239560705398
185109,7741.230547913362
185110,1445.6610682850974
185111,4260.907100750553
185112,5793.0313532854425
185113,1596.970733550596
185114,1254.9882321215948
185115,4246.7150276161365
185116,6548.911238127767
185117,2596.2102168304555
185118,764.7795775202851
185119,6760.093865705494
185120,2394.524762885546
185121,3763.08881203781
185122,250.0151875566168
185123,8261.669180350433
185124,4200.973018690933
185125,3543.2457154420863
185126,735.65602821936
185127,2502.3133087712267
185128,1167.6598216528496
185129,13158.826429230188
185130,13055.73403054765
185131,5380.645935992629
185132,561.5532262166192
185133,282.426327241222
185134,1914.1066805412293
185135,12491.039096377343
185136,15219.029461993243
185137,1036.2407426229574
185138,1232.0583331994685
185139,5910.961035226914
185140,18326.08240956646
185141,1989.6777977357956
185142,7759.953726716809
185143,1788.693352230665
185144,4135.343283302525
185145,3251.252185006202
185146,1698.586141471878
185147,3625.644864403434
185148,1752.3835034748254
185149,1856.2209194319435
185150,737.0395758872492
185151,1025.2508928174934
185152,1748.9929423192814
185153,1020.4728461072548
185154,14114.491921971809
185155,761.9738559681548
185156,10278.60664129263
185157,6122.907855215619
185158,1865.2505202830653
185159,1999.7552973400025
185160,5940.047867262707
185161,820.4147058775327
185162,4414.562252560663
185163,4472.9271171682485
185164,3020.7709807061074
185165,2484.303627174755
185166,7655.25812207122
185167,584.1201923219822
185168,12796.163411254334
185169,2451.8576863105354
185170,8979.26716528585
185171,782.6861450139133
185172,8783.366927626854
185173,9776.538474881967
185174,2757.690468474757
185175,246.76354723282083
185176,1505.2724765128046
185177,6572.896161963694
185178,1940.8616230412745
185179,2387.6600396812973
185180,2541.4205487044637
185181,7864.779307679596
185182,9484.063376122307
185183,4475.108222520327
185184,3836.2979353298388
185185,252.975771210563
185186,33429.06339824561
185187,12834.104880290848
185188,6146.60916824207
185189,2191.6625957949964
185190,2457.9350145118588
185191,1265.219426050468
185192,2930.2063644463715
185193,1172.3887896227584
185194,711.8038884719391
185195,822.2206911526326
185196,4704.9101170228805
185197,2323.525048448396
185198,463.769607371496
185199,1464.110468532863
185200,16291.162641009381
185201,8810.098404071305
185202,16237.326697151875
185203,4559.638572546596
185204,10972.430858560238
185205,12640.007080316464
185206,10662.834104631438
185207,758.6752481442346
185208,8179.04149466832
185209,502.2477725311391
185210,491.15966648585595
185211,857.089062427915
185212,3248.9926650370935
185213,10138.604259517482
185214,1076.752401887356
185215,1966.2412009060117
185216,2034.428798694139
185217,342.4548224179398
185218,3653.019172672768
185219,4811.823465508716
185220,28271.663796615718
185221,3120.6886064686973
185222,2309.4704604125577
185223,3787.751292609896
185224,15172.69424056996
185225,11926.275686839082
185226,3738.917704286478
185227,2110.300198116448
185228,1546.6037322758898
185229,282.5195443441004
185230,10263.865364990526
185231,11287.563322365306
185232,15639.42597864561
185233,748.8510895516335
185234,693.5051854427335
185235,9984.841018231338
185236,10292.673208610046
185237,1060.6425234704107
185238,1657.7174673680995
185239,22015.172224304893
185240,376.46927882121634
185241,2369.870925062174
185242,1509.1230561950601
185243,8327.302752843309
185244,765.3082090377869
185245,7908.796310210225
185246,2174.794058513497
185247,263.54160723370137
185248,5060.502353765725
185249,1306.3439379964032
185250,887.9239585281838
185251,7736.223356520519
185252,6743.389044146477
185253,1156.1723949478903
185254,1206.067015979171
185255,12092.738155889368
185256,12060.985470799174
185257,34185.41530171837
185258,2034.4241273229968
185259,438.054803207932
185260,7904.468425762567
185261,2256.8786889144585
185262,15320.415433973281
185263,19555.581382616147
185264,35116.11100774215
185265,26092.63295111961
185266,9257.030878323389
185267,4544.3195086715505
185268,1551.4059675354918
185269,4363.487146230484
185270,969.2832137891068
185271,23356.648457832438
185272,6075.2399937079645
185273,221.57588619879576
185274,4954.664998240325
185275,2479.8578282728213
185276,5442.215413580419
185277,5178.736546447626
185278,847.7933438109808
185279,10073.324188223482
185280,2175.6493489441173
185281,5473.047788075346
185282,301.26377366371094
185283,473.1708607336136
185284,4276.39952315186
185285,9142.093028111534
185286,1714.660781013486
185287,2523.8387242730682
185288,6440.101455483245
185289,4251.234211938324
185290,209.1179580451966
185291,1876.864959669856
185292,48869.965143385634
185293,13420.015664939034
185294,610.0635800086474
185295,2096.9594670027423
185296,3892.5302889049462
185297,759.4964801712597
185298,25456.468970672428
185299,3629.551612209353
185300,12977.902089153937
185301,1356.6778063410438
185302,762.4351834267222
185303,1677.9116225423804
185304,1849.0969743868995
185305,1097.975189204284
185306,2567.604146111359
185307,1298.737930822721
185308,6388.412123206877
185309,5088.708623559212
185310,6255.34079083582
185311,2259.7846360496314
185312,5661.700467741329
185313,805.2138052768132
185314,4601.283181970393
185315,3082.310847585858
185316,4886.483141610797
185317,6318.221510671324
185318,10230.519335886527
185319,8921.487714156181
185320,162.6415628105125
185321,9391.398937325914
185322,7731.126285355032
185323,11452.998927317738
185324,6000.695641327454
185325,6106.247588358563
185326,1272.597452467492
185327,2714.707006094407
185328,14640.946896083798
185329,15396.208067192842
185330,129.88873747257065
185331,12165.69022182692
185332,3517.5082947519822
185333,1730.5596853865345
185334,2787.1994463517967
185335,2948.6956893895676
185336,2926.2473172637347
185337,338.6463350408691
185338,13051.13988513823
185339,33933.777171949296
185340,2309.809900030961
185341,519.8058467517601
185342,3405.6098694693023
185343,5224.222716444163
185344,10792.585308478188
185345,6047.34628683415
185346,3054.282321546758
185347,2803.372662014499
185348,1111.9238782109087
185349,846.2005850658973
185350,2728.1942275916117
185351,3480.6512337818795
185352,7001.349443296625
185353,1299.0454459887337
185354,2122.438772026469
185355,1715.458361602684
185356,5381.579113331978
185357,6379.435759631218
185358,2098.3959264606283
185359,2272.3559644686816
185360,5336.160978323427
185361,3483.1857644840984
185362,3029.830506285435
185363,35082.32563063716
185364,1688.7196881583282
185365,4104.917773866772
185366,755.2257445308134
185367,14811.097479682157
185368,5180.0931711319645
185369,3854.488987845889
185370,171.09797785273855
185371,2339.5972613382846
185372,865.4241115816505
185373,4126.614048875324
185374,985.9508790009493
185375,1025.3618583067973
185376,2427.344403141423
185377,3666.4727506650433
185378,47254.11047398126
185379,1376.8562925901329
185380,89.82647614063313
185381,8098.063216422486
185382,8040.048930991983
185383,6952.298121474909
185384,619.5852313565745
185385,2354.638638176725
185386,1148.880194747684
185387,2417.556926533519
185388,2194.940903476167
185389,3487.241499349885
185390,22789.281416027923
185391,3763.9196601905005
185392,6982.618795971572
185393,431.21204887780266
185394,5627.457677359305
185395,5972.431198705448
185396,15699.766704766553
185397,998.9435931107744
185398,819.8322037687544
185399,6724.89495573894
185400,1000.5905269960712
185401,2097.7691934761287
185402,385.1366516328235
185403,20652.713573687543
185404,627.7717992022511
185405,7954.199778822303
185406,501.93373643423087
185407,526.3138519008876
185408,7788.779276748484
185409,3763.7962056878887
185410,1891.1295330318635
185411,1386.3517999296828
185412,4413.148313426436
185413,31654.911383097016
185414,5825.6705532739215
185415,2653.696088046954
185416,3787.0647072118927
185417,2667.56446353904
185418,1885.935357990743
185419,21505.326034973717
185420,1230.4237946995565
185421,510.7286890648043
185422,1329.650097550666
185423,9792.266012301208
185424,8453.296052593305
185425,481.4769481281651
185426,8069.785745705165
185427,2522.107686003047
185428,9249.90370324237
185429,944.7293941295261
185430,1356.1654966820656
185431,8414.700424906008
185432,1818.960008027799
185433,708.8075363633998
185434,1317.8129322354305
185435,22189.416058959287
185436,1513.3110798603461
185437,689.0095612395035
185438,1838.5989571510204
185439,5764.033732940555
185440,1225.6421764572394
185441,4842.797736981224
185442,7942.746612662495
185443,8326.288608561092
185444,4862.856440526979
185445,1838.5412220194046
185446,1553.199960757071
185447,995.226300195292
185448,323.3574479490404
185449,18959.174459339378
185450,862.195505841235
185451,1330.0488895759229
185452,3291.037335289838
185453,2538.8822100645602
185454,2024.5664049010988
185455,17681.09826120986
185456,7506.711996404056
185457,8185.8537990231425
185458,8241.338754232416
185459,8076.175494462568
185460,11540.18320175607
185461,3048.743815255077
185462,7273.389831504108
185463,742.8124466433655
185464,17402.622863604483
185465,12027.58430333955
185466,9308.47676692413
185467,12428.052006937804
185468,813.2849070056379
185469,8360.80042691559
185470,3040.8679636988754
185471,8589.446270117314
185472,779.3663059225875
185473,6807.825065915337
185474,2489.785767784854
185475,13996.083207625488
185476,1783.4212703067594
185477,11493.877176332691
185478,11318.8846934033
185479,11228.144737004419
185480,588.7431126569518
185481,12502.286650948627
185482,8818.532296701325
185483,2288.067815008653
185484,3231.2465918922744
185485,1156.2543203838686
185486,9428.575663351021
185487,24708.512904345997
185488,5039.0736249950105
185489,5758.477228104101
185490,3606.4605062984274
185491,1834.1160311774565
185492,788.4722318407348
185493,6801.802622492805
185494,516.2182315834259
185495,10255.363025277631
185496,2620.6937498821517
185497,14275.097565686192
185498,18191.22882457017
185499,14877.309251194507
185500,13836.878461560882
185501,352.76764950380607
185502,9295.245575514102
185503,6399.361697526617
185504,325.5359134387369
185505,9743.501165770205
185506,1914.1414349228023
185507,4223.223083842462
185508,2719.9783415728534
185509,1548.3760120780044
185510,909.6459359226848
185511,929.3532415519794
185512,1228.6702768861655
185513,3157.4328154303294
185514,444.29525184536374
185515,15901.540973303714
185516,6261.33376866427
185517,7288.350308534866
185518,2315.9020845342584
185519,3041.819616371955
185520,785.2461952358269
185521,3052.35855284454
185522,2150.319063917118
185523,865.3539491581779
185524,9916.22701674695
185525,15294.273299490244
185526,1773.8476805186806
185527,3094.8809747510113
185528,5053.606516186281
185529,6106.092474475927
185530,1905.2401572669517
185531,4787.645077250435
185532,237.7484770883417
185533,1156.5819024585126
185534,1159.3069521728723
185535,4723.266647016733
185536,156.7744263444003
185537,5711.744370273578
185538,16256.55635279558
185539,988.2706432274745
185540,4527.986185085509
185541,457.57027143182006
185542,1479.5503699886995
185543,918.4060400463529
185544,1248.3957408250435
185545,1793.4211312306845
185546,2147.874229214929
185547,1898.2439895495359
185548,7079.657199356168
185549,8700.76694685081
185550,3017.142372176223
185551,436.807766038165
185552,10341.209834460915
185553,4728.169893309972
185554,1075.3069930042739
185555,487.2791595223601
185556,3879.010809511782
185557,18278.488420813097
185558,336.23257014523756
185559,12880.327953740676
185560,10133.7987723103
185561,1646.1146722854164
185562,1637.3678837665661
185563,14808.68785956697
185564,1583.5293483195915
185565,558.3745273720499
185566,4179.6954789616175
185567,22222.147672169496
185568,14337.008166993774
185569,13070.05338187176
185570,7757.321784126988
185571,2333.2173449170796
185572,4527.571171488957
185573,2173.5470310933497
185574,3244.4565126145726
185575,3782.462762006665
185576,2990.8258040392584
185577,1122.7234362178158
185578,3774.059927738973
185579,1253.8498980143888
185580,2757.2250657275936
185581,1057.3644262711582
185582,642.8506367439405
185583,2661.8210644006112
185584,158.41347443160626
185585,11865.037668953519
185586,41640.878601401026
185587,9038.026121162922
185588,293.82271285528896
185589,19540.616214533253
185590,16224.199615433943
185591,1036.7042611565757
185592,5516.940617409386
185593,1310.9144299863608
185594,6651.412096575079
185595,2378.5442642481835
185596,2629.721030002252
185597,752.4090278154551
185598,869.2406305438653
185599,3401.1348655885286
185600,1257.9192399696806
185601,754.3582083555652
185602,2810.379431592539
185603,3005.0299469972715
185604,1374.30609507696
185605,1679.3605207829041
185606,5178.320728680349
185607,3306.734556603225
185608,765.4720518115579
185609,3378.325456802585
185610,29923.549632565322
185611,3696.7979721280362
185612,1243.9653993154873
185613,1271.3650792362405
185614,4545.239824959952
185615,945.6194608818814
185616,2709.8000364079576
185617,6665.510769588585
185618,10308.730645026339
185619,330.670271366285
185620,3104.940798757688
185621,14105.943930359761
185622,2279.952912767605
185623,6013.245856111578
185624,1479.5671335502775
185625,5585.288767793656
185626,20691.11696558616
185627,3051.4977268762923
185628,1246.4275352355232
185629,5615.853904631593
185630,353.5697041377124
185631,1804.3210332143444
185632,9160.697578950283
185633,12018.673494231422
185634,2819.5273085077156
185635,20573.83813863947
185636,8443.941050442498
185637,16169.011917532298
185638,753.19606801215
185639,1118.0529612449045
185640,8100.723856200189
185641,11341.23067156821
185642,9777.455833394217
185643,12941.88124193926
185644,4124.247786674852
185645,2527.197021842204
185646,750.7264588226781
185647,4033.6662369836536
185648,18154.131519009636
185649,825.6388119409182
185650,6270.1316635346375
185651,267.2084085140201
185652,14731.262727308982
185653,4352.622175815196
185654,12017.548501100177
185655,356.79429253416447
185656,3174.913662523576
185657,6147.385010257864
185658,2218.0938148028586
185659,7929.166129481491
185660,7712.126096623092
185661,14397.980159414175
185662,8011.277052246465
185663,17749.945951268783
185664,5540.162050402973
185665,12370.34078174291
185666,5308.507790905982
185667,1811.6305964075389
185668,9224.310858297895
185669,2321.608471272507
185670,1631.5075709568337
185671,21133.45746647964
185672,2075.2376995174204
185673,2686.873182259417
185674,1214.5006502410276
185675,1692.0207927237689
185676,2049.209049028944
185677,15541.612971203487
185678,1259.4114190017938
185679,1040.601691753415
185680,1990.5819457057905
185681,596.9273501986404
185682,6253.403177562762
185683,1998.829248298914
185684,5096.772647615642
185685,988.197437574057
185686,5365.938067359671
185687,443.55604532801306
185688,5694.541159307003
185689,13327.1114191753
185690,6371.587340361408
185691,1827.5652558250442
185692,1543.1918377968063
185693,19107.053137835723
185694,18463.46249083871
185695,10960.368641225046
185696,9773.304404804865
185697,12355.980596319849
185698,4883.584238282435
185699,960.5527781564574
185700,505.15730206248577
185701,581.0648906387252
185702,1008.5198560416554
185703,18565.22898853526
185704,373.8582443676703
185705,6302.059684866761
185706,4963.939085390836
185707,544.9443055281517
185708,1031.9171747009564
185709,648.8413325840504
185710,20447.45431325643
185711,2093.498157953966
185712,574.8083645635767
185713,30761.72526163786
185714,1415.343904067344
185715,2010.2451410023996
185716,19077.03981015469
185717,692.3853554519774
185718,16789.128656689765
185719,1713.6474313944461
185720,6858.308738560872
185721,3286.186396599408
185722,14751.976469073774
185723,8847.684591407546
185724,2108.693640191862
185725,6121.911326698851
185726,2194.8865773278285
185727,6688.130833665828
185728,2726.874589194668
185729,2469.230199134238
185730,6423.320666067439
185731,40092.62919605177
185732,28012.794900154568
185733,4387.95254924896
185734,501.64135982586635
185735,1756.8065705745746
185736,5357.146204281948
185737,2100.309026281218
185738,2273.048253455723
185739,13314.683990962229
185740,3101.4324126902484
185741,6496.433881244721
185742,18112.014619159865
185743,4490.404360041782
185744,1006.4195000146735
185745,4480.189840441879
185746,5935.697352101048
185747,6683.2290332134
185748,1948.349027144854
185749,896.5435712087881
185750,16923.22992156874
185751,6372.068589343181
185752,5477.904667508781
185753,3167.6398282757864
185754,10682.89669677884
185755,10778.509328610788
185756,11429.61077586157
185757,1368.150714096525
185758,1429.14667172379
185759,3083.4957509611454
185760,7891.897119583985
185761,11540.830321136704
185762,767.6389324033784
185763,8809.150452915106
185764,1052.6014463060205
185765,6352.942076341242
185766,5344.360611850249
185767,15108.55631805303
185768,5204.504348416936
185769,7668.514514260575
185770,3784.644013667847
185771,5199.989548813692
185772,12872.183005731702
185773,1190.3738492913978
185774,260.9915393706132
185775,255.6065396552347
185776,1458.2222886200975
185777,5387.895766903134
185778,4011.622317400475
185779,3564.900530418031
185780,16219.522831203582
185781,9836.752025547876
185782,15691.416841701492
185783,573.968125387745
185784,5446.2196704233065
185785,4340.105684968537
185786,1603.893049846713
185787,11698.694525376737
185788,5151.742555785409
185789,13101.03218312564
185790,8776.238642654673
185791,242.57611679887276
185792,3355.398044611782
185793,25366.248457561727
185794,1447.0558095161323
185795,905.1173000897227
185796,2610.648321988281
185797,4163.481163533688
185798,3434.210392940203
185799,2848.2166697774846
185800,2891.565963939427
185801,8169.334383058134
185802,27875.181132969214
185803,3877.8983551550673
185804,3429.24417598937
185805,2158.1928389145464
185806,3451.90889263134
185807,1196.4928612693318
185808,403.7637545091342
185809,883.6961375936792
185810,4626.276238942435
185811,7195.796676391168
185812,2658.9229940239893
185813,15143.10730055466
185814,1461.92494947385
185815,2207.695411825096
185816,721.8469606497481
185817,807.0419271481207
185818,11129.854284066485
185819,23334.126860595934
185820,8078.8469434046065
185821,1806.2835729740086
185822,2668.069735542994
185823,1221.2594097933936
185824,468.14841752846826
185825,5638.568736601231
185826,2171.20592664285
185827,3442.0737086280137
185828,2036.346055713433
185829,6223.7941312268795
185830,1106.4435348687239
185831,1504.0506311794215
185832,1547.391159327401
185833,4760.737438092121
185834,775.6795997895923
185835,3607.1826493112694
185836,6408.772968848169
185837,618.0693434332236
185838,276.7267331546192
185839,1100.5022952946201
185840,1105.2625103258686
185841,2541.3002143768754
185842,3550.154236521813
185843,2124.957218872125
185844,756.2663472987422
185845,760.129673932879
185846,4163.949839735069
185847,2633.606160324664
185848,11083.248259368458
185849,6012.6031011885625
185850,493.438799076549
185851,4487.679725285614
185852,745.4908158310305
185853,1025.6509193192744
185854,5602.706879452821
185855,5358.600714645048
185856,3515.8235235296106
185857,6864.229630641617
185858,1893.6250138425862
185859,314.2337556255645
185860,1389.9419917991672
185861,211.49470072534905
185862,3700.5030176742102
185863,1339.0780086972495
185864,2993.8886528677776
185865,576.5330395517262
185866,278.29790913670433
185867,11363.794151428472
185868,7469.134998949146
185869,22952.576127177137
185870,6787.657715061854
185871,4677.3752493913435
185872,33924.81859479714
185873,3270.0844363096994
185874,3278.2892493464333
185875,8070.508173922831
185876,7393.3610056238995
185877,18048.328642386947
185878,10063.528072233095
185879,3128.9061295773413
185880,2104.48936074815
185881,874.9858314073246
185882,6569.183466473112
185883,12214.197410650082
185884,3458.5538990375107
185885,3080.9011144853066
185886,5046.946110439953
185887,9807.131526809335
185888,4281.104437676711
185889,458.0099748924041
185890,5620.87168707446
185891,977.9640443885037
185892,2786.4031850652273
185893,10228.512798695085
185894,19793.894295047932
185895,6577.835981543563
185896,2420.0408595917042
185897,5881.306115898289
185898,58597.78618290412
185899,2679.8229002790536
185900,3242.4575958131954
185901,11035.826245746648
185902,913.9451217711664
185903,1034.5539018181476
185904,1032.922350525318
185905,2259.743325444101
185906,1416.0280537085782
185907,16933.437447022872
185908,15052.427905968863
185909,2946.930139033102
185910,33378.48680381398
185911,6498.624254220213
185912,1233.4168835324317
185913,514.0959950305717
185914,1019.069939446706
185915,41641.03546931337
185916,1303.4834937098726
185917,1075.3872946605056
185918,1122.4024809572095
185919,17315.716274726663
185920,197.07005576840524
185921,161.5137268357619
185922,1312.3016473055222
185923,3868.6438408374324
185924,1373.4388742694848
185925,6208.710223757182
185926,3349.1457012710625
185927,4327.636798129413
185928,6644.021879006963
185929,435.76322466812815
185930,4965.7346361891905
185931,6831.998957437452
185932,2368.3317140763943
185933,709.7926461706688
185934,2352.6853809853137
185935,3054.0725973278522
185936,6966.047925171832
185937,5828.025009008064
185938,14798.666203527433
185939,15944.246251273362
185940,14114.693959595988
185941,4077.91010603836
185942,13895.256818294496
185943,2311.8316368736087
185944,1392.4507677150068
185945,488.0798627789047
185946,1883.9828563765536
185947,364.89999089329797
185948,1728.4453896955822
185949,1679.5646523368828
185950,882.1128000799962
185951,-78.82316434208516
185952,2598.64373147835
185953,3182.2027550481153
185954,5948.74518600376
185955,2665.3675855807733
185956,16851.09102824107
185957,3939.7453374443558
185958,12536.765805508849
185959,7055.204233612301
185960,994.7814417215114
185961,705.2790076080248
185962,1469.988362690708
185963,7076.267360682727
185964,15618.407073956885
185965,391.04287397591577
185966,1738.0202767512214
185967,3467.581064226154
185968,1357.696483303192
185969,1423.3777701897884
185970,2806.480257972648
185971,2818.561701553025
185972,1198.9105771782206
185973,2720.6260237281112
185974,991.7243507125386
185975,22123.72126009831
185976,11883.152026561482
185977,2301.5579273027324
185978,1597.8684250561553
185979,144.38582522917812
185980,3368.5775068126113
185981,5279.918799549115
185982,12848.757382115578
185983,8564.513116370294
185984,19255.118447977067
185985,5261.209697307897
185986,22724.200221432722
185987,3412.1325290994764
185988,4427.20069704394
185989,56499.29756656063
185990,2179.3249899776238
185991,2648.5298393281055
185992,4556.972899859438
185993,18470.580303132236
185994,728.3401030994119
185995,1256.1925128026558
185996,2443.1343868837175
185997,3618.0524114005657
185998,961.1154111749927
185999,6679.6068956674335
186000,1770.8648611306921
186001,12874.669951183967
186002,10901.571423060255
186003,4708.7023841302025
186004,3378.371429657025
186005,5716.621563720464
186006,1516.8781279081068
186007,4162.621570832981
186008,1496.0900056326032
186009,138.88990945323366
186010,769.6971856314801
186011,844.9373887281353
186012,16352.02029950814
186013,2147.284014563503
186014,3398.5063697848727
186015,289.5600718720964
186016,815.7879253429805
186017,6362.236139503304
186018,224.609495945155
186019,4724.037960793716
186020,1044.5257545543145
186021,3198.263577841769
186022,2965.1167841490255
186023,2833.5836070382684
186024,1306.4752331158998
186025,8237.789955338172
186026,22203.352493909035
186027,6472.303410154552
186028,4033.608685091789
186029,13007.912303002064
186030,1259.1906227896743
186031,4147.824808547485
186032,574.0942460605662
186033,622.366788395359
186034,25886.04522103147
186035,15217.09882260395
186036,1519.5908385477005
186037,1517.2909203057684
186038,9084.833001600047
186039,4948.152745380847
186040,6281.408094427168
186041,607.6187627651764
186042,406.4588263088877
186043,1667.6509608932965
186044,1389.7445680871401
186045,11937.105934522446
186046,944.9985561627097
186047,2963.10025646922
186048,1207.7665942664269
186049,193.82452232868496
186050,3365.939352724512
186051,1468.2718705742886
186052,17701.276924534402
186053,549.7522219158993
186054,427.1666679266193
186055,5367.122712321183
186056,4891.651307996152
186057,6062.254137177332
186058,4342.210674503189
186059,19474.067484407497
186060,1130.826049061244
186061,4339.24740839217
186062,171.0227902106061
186063,5108.5943386014205
186064,9759.411107631971
186065,628.0004559655804
186066,8597.562011500126
186067,591.7326031769483
186068,1621.7103910187925
186069,6646.446796877303
186070,4779.179843147593
186071,7282.392584911066
186072,1160.8147077193753
186073,2643.1073386494295
186074,153.45733631173593
186075,2440.3946955822166
186076,994.031149702826
186077,3860.6441311498115
186078,5869.676362709964
186079,6019.921598066
186080,9140.651765701146
186081,310.2567630150204
186082,4339.265511813309
186083,829.5219510964732
186084,8696.76943839249
186085,2510.8691613402298
186086,6569.387018426753
186087,9750.029255530906
186088,1125.6827658333737
186089,1449.2954147499463
186090,672.4811097840765
186091,9015.376795815875
186092,1878.4964015914657
186093,23012.79121901196
186094,6752.214198021766
186095,7322.642046549121
186096,2699.412003002408
186097,26012.832381928973
186098,14422.61077260123
186099,1036.725461439234
186100,7182.266388880772
186101,1031.6635509763896
186102,9167.480030486131
186103,1746.3838368037163
186104,3024.995585679323
186105,1720.798736937928
186106,8514.050329042697
186107,579.8861036514816
186108,4699.566665630209
186109,5489.956158338534
186110,974.4772209250614
186111,3468.5771132735526
186112,4025.7301342977303
186113,3299.1434815951197
186114,1049.3440729761494
186115,9075.26337431213
186116,258.86800683431187
186117,27366.371437214177
186118,2898.0333057771504
186119,979.4452061468168
186120,1519.0993035500248
186121,2574.0882666640364
186122,13139.543745705765
186123,5870.739991413504
186124,1924.6083408592067
186125,17998.56577963104
186126,54944.69707610934
186127,5037.917972813108
186128,698.9628923125969
186129,3501.912137583552
186130,9764.283489171972
186131,5053.346482678806
186132,7185.895531410065
186133,353.18947437532256
186134,1950.7036991968462
186135,3283.560231608693
186136,9352.566854729259
186137,2203.2828040387594
186138,1104.276009454291
186139,3922.077983898924
186140,2832.54413845421
186141,3261.7026612179816
186142,6073.072218606513
186143,1120.848445672272
186144,2169.4220136804006
186145,13367.83715280668
186146,16999.786008917225
186147,1045.744281112895
186148,1138.7946265603373
186149,5529.099417550373
186150,7582.3580105396195
186151,4476.69981492994
186152,5319.440583682968
186153,16366.776434895424
186154,1288.5450070940337
186155,14241.089086249453
186156,18025.436966075904
186157,12788.272791781928
186158,11016.975143297084
186159,1071.3501044042582
186160,1209.9677332841206
186161,1038.912985054428
186162,16315.97973516873
186163,4142.000091164866
186164,903.607580944592
186165,19718.84462620439
186166,1586.263634415293
186167,845.2207584128302
186168,2158.8730793404184
186169,7299.587480250406
186170,4648.558922051123
186171,409.367094319956
186172,13354.944090227971
186173,7874.021234547408
186174,1571.2830065490937
186175,21860.7519175099
186176,772.9201080914158
186177,5244.021676766354
186178,4931.970372604954
186179,1294.5561153042133
186180,3171.308354327452
186181,844.2886261911776
186182,11608.795732976523
186183,3751.4673482500157
186184,827.3959320062545
186185,8762.740799586792
186186,946.719789224826
186187,5578.107335783705
186188,3031.641134232058
186189,745.3516917710153
186190,3609.569753777611
186191,21318.64724991253
186192,15709.340403851671
186193,1510.404133552252
186194,7865.857681499507
186195,780.8925628151558
186196,2985.3375079597417
186197,4237.708642122946
186198,35549.02005537998
186199,10784.234817821172
186200,17854.45241149753
186201,7238.9095184628295
186202,4216.907906565181
186203,1604.3954439143226
186204,15287.500951812464
186205,6449.828865201895
186206,2329.5400683843536
186207,277.10647447050076
186208,1707.7084477674982
186209,399.69684790313073
186210,1242.2567294471278
